Email Text,Email Type
"Unable to find user: 
Please make sure the address is correct and resend your mail.
",Safe Email
"recommendations on ling . font set for mac ? i am looking for recommendations on a linguistic font set for the macintosh . ideally i would like one that is not bitmapped , if such a thing exists . germanic characters are also a requirement . please e-mail me with any recommendations , as well as info on where to purchase the fonts . thanks ! lee forester forester @ smaug . cs . hope . edu",Safe Email
"market risk / operational risk report attached below is a compilation of operational and information technology issues that effect the timeliness , effectiveness and accuracy of the market risk management daily analysis . daily , we aggregate information regarding the origin of these issues to better diagnose where time , money and resources should be allocated to improve information flow . please call me if you have any questions regarding this document .",Safe Email
"caiso notification : demand relief program settlement charge types this is a reminder that the summer 2001 iso demand relief program charges are reflected on the june 30 statements and june invoices . as announced previously this year , the iso has developed a summer 2001 demand relief program ( drp ) . the program is designed to provide an additional level of demand reduction on the iso system that can be implemented during a stage 2 emergency in an effort to prevent involuntary load curtailments or rotating blackouts associated with a stage 3 emergency . similar to last years program , the same charge types are utilized for capacity , charge type 7 and 117 , described in the first link below . two new charge types , 3472 and 3482 , have been created for the energy payment and allocation when contracted loads are called upon to curtail , described in the second link below . although the program was initiated in june , no calls were made to curtail load , therefore , charges 3472 and 3482 were not utilized . the periods in which the demand relief program was called upon to initiate interruptions of contracted loads can be found at the third link below . charge types 7 and 117 description : charge types 3472 and 3482 description : 2001 drp load curtailments : keoni almeida california independent system operator",Safe Email
"wild goose storage open season and the ruby pipeline this note is to remind you of the may 22 deadline for indicating your interest in booking capacity at an expanded wild goose gas storage facility . we also wish to inform you that aec has now decided to participate in a group that is examining the feasibility of the ruby pipeline , which is being proposed by colorado interstate gas to serve the western united states . the proposed ruby line would have a capacity of 750 million cubic feet per day and deliver gas from wyoming to northern california with a connection to the wild goose storage facility . the addition of a large new pipeline in this region would also offer wild goose storage customers a more liquid trading hub in the heart of the volatile california gas market . aec ' s preliminary assessment of this proposed project is that it provides a very competitive means of delivering additional supply flexibility into california from the growing u . s . rockies production basin . if you have any questions about the specifics of the opportunities to ship gas on the ruby pipeline , please call ed miller at ( 719 ) 520 - 4305 and tom dobson at ( 719 ) 520 - 4606 with colorado interstate gas or if you have questions about obtaining capacity at wild goose , please call either ben ledene with wild goose storage at ( 403 ) 266 - 8192 , or chris price at ( 530 ) 525 - 0490 and mark baldwin at ( 925 ) 243 - 0350 with interstate gas services . as we all plan to serve the growing california energy market , we encourage you to consider all the marketing opportunities available to you by having a strong gas storage position at an expanded wild goose .",Safe Email
"list of language lists version 1 . a the loll is now available by anonymous ftp to midir . ucd . ie in / pub / everson . michael everson school of architecture , ucd ; richview , clonskeagh ; dublin 14 ; e / ire phone : + 353 1 706-2745 fax : + 353 1 283-7778 home : + 353 1 478-2597",Safe Email
"vicodin ' only $ 150 online , no doc needed buy your drug of choice , no prescription required stock is limited and selling fast , so hurry grab them here",Phishing Email
"
Never Pay Retail!
:::::: Royal Vegas Online Casino -- Beat the House at Royal Vegas !!! ::::::
 
 
 
 
 
 
 
 
 
 
 
 
 
 You have received this email because you have subscribed 
      through one of our marketing partners. If you would like 
      to learn more about Frugaljoe.com then please visit our website 
      www.frugaljoe.com If this message was sent to you in error, or
if you 
      would like to unsubscribe please click here or
cut and paste the following link into a web browser:
 http://www.frugaljoe.com/unsubscribe.php?eid=340329\~moc.cnietonten^^mj\~1754388\~12a1
",Phishing Email
"european power trading dear mr kaminski , ? i thought you might be interested in a new study we have just published on european power trading . ? the executive summary of the study is attached here for your reference . ? best regards , ? benjamin tait prospex research ltd . london , england tel : + 44 ( 0 ) 20 7460 3897 fax : + 44 ( 0 ) 20 7385 7538 e - mail : ben @ prospex . co . uk web : www . prospex . co . uk ? prospex research is an independent research company based in london . we analyse strategic and financial issues for the european power business . our work includes reporting , consulting , power trading recruitment and conference development . to find out more about us , please visit our internet site at www . prospex . co . uk - executive summary ept . pdf",Safe Email
any sumerologists out there ? are there any sumerologists out there who would be willing to answer a few factual questions about sumerian ? alexis mr,Safe Email
"action required : attend west power trading staff meeting please make plans to attend a west power trading luncheon staff meeting . date : wednesday , june 27 place : mt . hood conference room time : 11 a . m . lunch will be served . please let debra know if you have a scheduling conflict and cannot attend .",Safe Email
"mmore v hello , welcome to phar jubilee monline sh xanthous op - one of the leading oniine pharmaceutica protract l shops planted v subterraneous g penetrating al exalted ll evolutionist la grievously rac suppository l adjacency isv nestling a u filthy m andmanyother . - sav scimitar e over 50 % - worldwide sh panegyrical lpplng - total testae confidentiaiity - over 5 miiiion customers in 130 blackface countries have a nic abomination e day !",Phishing Email
"cia - llis softabs is the best gdtkv ci - ialis softabs is better than pfizer viiagrra and normal ci - ialis because : - guaaraantees 36 hours lasting - safe to take , no side effects at all - boost and increase se - xual performance - haarder e - rectiions and quick recharge - proven and certified by experts and doctors - only $ 3 . 99 per tabs cllick heree : http : / / hybridisms . com / cs / ? ronn o - ut of mai - lling lisst : http : / / hybridisms . com / rm . php ? ronn w 8",Phishing Email
"re : follow up on houston opportunity anjam , i have another meeting . please , talk to grant . i shall catch him in the morning to review where we stand . vince enron capital & trade resources corp . - europe from : anjam ahmad 08 / 10 / 2000 08 : 41 am to : vince j kaminski / hou / ect @ ect , grant masson / hou / ect @ ect cc : subject : follow up on houston opportunity hi vince & grant , i was wondering if you would have some time to discuss the opportunity tomorrow morning ( friday ) ? i am free from 10 am to 12 pm houston time . thanks , anjam x 35383",Safe Email
