Email Text,Email Type
"use Perl Daily Headline MailerTwo OSCON Lightning Talks Online
    posted by gnat on Friday August 30, @18:37 (news)
    http://use.perl.org/article.pl?sid=02/08/30/2238234
Copyright 1997-2002 pudge.  All rights reserved.
======================================================================You have received this message because you subscribed to it
on use Perl.  To stop receiving this and other
messages from use Perl, or to add more messages
or change your preferences, please go to your user page.	http://use.perl.org/my/messages/You can log in and change your preferences from there.",Safe Email
"Let Work From Home help you, our program has made more Millionaires than
any other home business opportunity in existance.
We have a proven 20 year track record and will help you succeed.If a former realtor
and former decorator(John and Susan Peterson)can quickly build residual checks like these...Â ...THEN SO CAN YOU!All you
have to do is follow the roadmap to success,with the AUTOMATED DIRECT DATA SYSTEM.CLICK HERE to begin your journey.If you do not desire to incur further suggestion from us, pleaseEnter here
",Phishing Email
"On Tue 30 Jul 2002 10:28, David Neary wrote:> I have 3 or 4 email addresses (which get used for different
> reasons), and I'd prefer not to mix them up. So I was wondering
> if anyone knows of a way that I can have mail (apart from list
> mail, which I have already sorted) which arrives to a certain
> e-mail address have the From: header in the reply automatically
> set to the address it came to.I don't know Mutt, to be honest, but the KDE mail client ""KMail"" can
do this very neatly - you set up multiple ""Identity"" profiles, each
with a distinct email address (and other things if desired, like a GPG
key and a signature).  You can then set up KMail to use various
identities automatically when replying to messages which match a
particular pattern, or which are in a particular folder, etc.  It's
all very cool, and it works very nicely.But I still don't know how to do it in Mutt.             Colm-- 
Colm Buckley | colm@tuatha.org | +353 87 2469146 | www.colm.buckley.name
A dirty mind is a terrible thing to waste.
-- 
Irish Linux Users' Group: ilug@linux.ie
http://www.linux.ie/mailman/listinfo/ilug for (un)subscription information.
List maintainer: listmaster@linux.ie
",Safe Email
"thanks ! ! just a note to tell each of you that i appreciate your efforts today in our lengthy meeting . i think you all were very professional , and you all asked the right questions of each other . i was very proud of the level of performance i saw today , and think this group has strengthened over the last six months , which was one of our goals . the challenges today were healthy and with merit . i realize it is a difficult process , but i appreciate your patience to work through the process . i know each of you realize the importance of our building a strong team , as we are only as strong as our people . we are required to identify strengths and weaknesses to help the employee become stronger . enron is the best , and we are obligated to build the very best teams to ensure we deliver the very best services . if we do not , we all fail . good job , today . once again , thank you .",Safe Email
"my resume molly , we would like to bring this student as a summer intern ( the last one , we are running out of space ) . i shall send you another message regarding his proposed dates . thanks . i hope you have a very happy easter . vince - - - - - - - - - - - - - - - - - - - - - - forwarded by vince j kaminski / hou / ect on 04 / 13 / 2001 10 : 03 am - - - - - - - - - - - - - - - - - - - - - - - - - - - zhendong xia on 04 / 12 / 2001 03 : 58 : 25 pm to : vince . j . kaminski @ enron . com cc : subject : my resume hi , dr . kaminski : glad to get your reply . here is my resueme . if you wanna know more about me , please feel free to contact me . thanks . zhendong xia georgia institute of technology school of industrial and systems engineering email : dengie @ isye . gatech . edu dengie @ sina . com tel : ( h ) 404 - 8975103 ( o ) 404 - 8944318 - cv . doc",Safe Email
"new employee i am pleased to announce that sabrae zajac will be joining the texas desk logistics group next week , april 10 th . she joins us from the ena offsystem settlements group and previously from koch industries . she can be reached at ext . 36381 . thanks , pat",Safe Email
"caiso notification : operations procedure n - 704 - posting for affected party review market participants : please insure that this notification is forwarded to your respective operating departments - - - notification of operating procedure update * the following new or revised iso operating procedures have been implemented and are posted for reference on the iso website . iso operating procedure posted : n - 704 , projected loads and resources for the wscc california / mexico security coordinator ( casc ) sub - region version : 2 . 0 effective date : 8 / 16 / 2001 procedure purpose : the projected loads and resources report ( california governors report ) provides the major utilities in the wscc california / mexico security coordinator ( casc ) sub - region , the california energy commission ( cec ) , the california public utilities commission ( cpuc ) , and the western systems coordinating council ( wscc ) information regarding the status of available resources planned to meet the forecasted demand requirements in the casc sub - region on a daily basis . summary of changes : > * please find them at http : / / wwwl . caiso . com / thegrid / operations / opsdoc / index . html under the appropriate operating procedure section heading . if you have any questions , please e - mail the ' procedure control desk ' mailbox [ mailto : procctrldesk @ caiso . com ] and we will respond as soon as possible . thank - you , operations support and training",Safe Email
"URL: http://www.newsisfree.com/click/-3,8702434,215/
Date: 2002-10-09T14:04:56+01:00*Rome dispatch: *Italy's 'post-fascist' National Alliance is behind two 
controversial attempts to commemorate the country's military past, writes *
Philip Willan*.
",Safe Email
"perfect logo charset = koi 8 - r "" > thinking of breathing new life into your business ? start from revamping its front - end - logo and visuai identity . loqodentity offers creative custom design of loqos , stationery and web - sites . under our carefui hand these powerfui marketing tools wiii bring a breath of fresh air into your business and make you stand out amonq the competitors . you are just a click away from your future success . click here to see the sampies of our artwork , check our prices and hot offers",Phishing Email
"i have never seen my wife so exciteuy wow , wow , wow this is just unbeliebable ! it is a patch , has same effect as traditional cialis ! performance in love life will increase by 300 - 600 % ! don ' t hesitate to improve and impress http : / / rz 3 e 23 fzf . com / cs / ? etechmedia have a nice day zbtnu fpvmj zmcnoc soqhlo",Phishing Email
"american dialect society thanks to anyone who answered my query about the american dialect society . respondants were : s . embleton n . maynor s . dubinsky a . faber m . bson b . kretzschmar j . sheidlower if anyone else is interested you may contact allan metcalf at : aallan @ aol . com . or you may join by writing to : ads - l @ uga . cc . uga . edu and send the message : sub ads-l the ads has also its own server : listserv @ uga . bitnet or listserv @ uga . cc . uga . edu hope that will help whoever ! thanks again , catherine caws ubc roulleau @ unixg . ubc . ca",Safe Email
